,product_url,scraping_date,scraping_time,title,presentation,full_price,final_price
127,https://www.drogueriascolsubsidio.com/7707270363097protexalgodon-curas-gasas-y-vendasmedicamentosgasa-esteril-precortada-3cm-x-3cm-medisprogasas-gaza-gazas-compresas-esteriles-compresa-compresas-7707270363097/p,2021-10-04,18:01:45,GASA ESTERIL PRECORTADA 3CM X 3CM MEDISPRO,UNIDAD,0,1200.0
128,https://www.drogueriascolsubsidio.com/fluimucil-gripa-capsula-dura-7703445130310/p,2021-10-04,18:01:45,FLUIMUCIL GRIPA CÁPSULA DURA,CAJA X 12 CAP,0,9400.0
129,https://www.drogueriascolsubsidio.com/dulcolax-5-mg-gragea-7703202221169/p,2021-10-04,18:01:45,DULCOLAX 5 MG GRAGEA,CAJA X 10 GRG,0,11500.0
130,https://www.drogueriascolsubsidio.com/stabilia-fibra-con-probiotico-polvo-7804651290062/p,2021-10-04,18:01:45,STABILIA FIBRA CON PROBIOTICO POLVO,UNIDAD,69600.0,55680.0
131,https://www.drogueriascolsubsidio.com/parches-respialivio-7803504000391/p,2021-10-04,18:01:45,PARCHES RESPIALIVIO,CAJA X 5 UN,0,19550.0
132,https://www.drogueriascolsubsidio.com/botiquin-de-primeros-auxilios-7707228419050/p,2021-10-04,18:01:45,BOTIQUIN DE PRIMEROS AUXILIOS,UNIDAD,0,31500.0
133,https://www.drogueriascolsubsidio.com/parche-ocular-kids-7707228411528/p,2021-10-04,18:01:45,PARCHE OCULAR KIDS,UNIDAD,0,13500.0
134,https://www.drogueriascolsubsidio.com/gasa-no-tejida-esteril-3x3-pulgadas-7707228366521/p,2021-10-04,18:01:45,GASA NO TEJIDA ESTERIL 3X3 PULGADAS,OK,0,500.0
135,https://www.drogueriascolsubsidio.com/venda-elastica-rollo-x-5-pulgadas-7703010130042/p,2021-10-04,18:01:45,VENDA ELASTICA ROLLO X 5 PULGADAS,UNIDAD,0,3000.0
136,https://www.drogueriascolsubsidio.com/venda-elastica-rollo-x-4-pulgadas-7703010130035/p,2021-10-04,18:01:45,VENDA ELASTICA ROLLO X 4 PULGADAS,UNIDAD,0,2400.0
137,https://www.drogueriascolsubsidio.com/gastrum-fast-10-mg-tableta-masticable-sabor-tuttifruti-7702870070932/p,2021-10-04,18:01:45,GASTRUM FAST 10 MG TABLETA MASTICABLE SABOR TUTTIFRUTI,CAJA X 12 TAB,0,15200.0
138,https://www.drogueriascolsubsidio.com/noraver-p-cereza-tableta-bucal-7702057168049/p,2021-10-04,18:01:45,NORAVER P CEREZA TABLETA BUCAL,CAJA X 12 TAB,0,14450.0
139,https://www.drogueriascolsubsidio.com/acetaminofen-ninos-160-mg5ml-jarabe-7702057091071/p,2021-10-04,18:01:45,ACETAMINOFEN NIÑOS 160 MG/5ML JARABE,FRASCO X 90 ML,0,9000.0
140,https://www.drogueriascolsubsidio.com/hidraplus-60-meq--zinc-solucion-oral-manzana-7702057012823/p,2021-10-04,18:01:45,HIDRAPLUS 60 MEQ + ZINC SOLUCION ORAL MANZANA,FRASCO X 400 ML,0,8100.0
141,https://www.drogueriascolsubsidio.com/lass-supositorio-adulto-7702195115127/p,2021-10-04,18:01:45,LASS SUPOSITORIO ADULTO,Blister X 5 UN,0,5690.0
142,https://www.drogueriascolsubsidio.com/floratil-250-mg-polvo-para-suspension-oral-7594002621996/p,2021-10-04,18:01:45,FLORATIL 250 MG POLVO PARA SUSPENSION ORAL,BLISTER X 1 UN,0,5485.0
143,https://www.drogueriascolsubsidio.com/noraver-noche-polvo-para-suspension-7702057160975/p,2021-10-04,18:01:45,NORAVER NOCHE POLVO PARA SUSPENSION,CAJA X 6 SOB,0,12100.0
144,https://www.drogueriascolsubsidio.com/benzirin-verde-3-mg-tableta-masticable-7702057017927/p,2021-10-04,18:01:45,BENZIRIN VERDE 3 MG TABLETA MASTICABLE,BLISTER X 4 TAB,0,6042.0
145,https://www.drogueriascolsubsidio.com/microdacyn-60-enjuague-bucal-7502273992790/p,2021-10-04,18:01:45,MICRODACYN 60 ENJUAGUE BUCAL,FRASCO X 120 ML,0,42700.0
146,https://www.drogueriascolsubsidio.com/curas-para-el-talon-nexcare-51141994956/p,2021-10-04,18:01:45,CURAS PARA EL TALON NEXCARE,UNIDAD,0,13650.0
147,https://www.drogueriascolsubsidio.com/7702277121022belleza-expressantisepticosmedicamentosmenticol-locion-verde-sin-valvulaanticeptico-anticepticos-7702277121022/p,2021-10-04,18:01:45,MENTICOL LOCION VERDE SIN VALVULA,FRASCO X 250 ML,0,13650.0
148,https://www.drogueriascolsubsidio.com/esparadrapo-cureband-microporoso-blanco-12x5-yardas-7702136648332/p,2021-10-04,18:01:45,ESPARADRAPO CUREBAND MICROPOROSO BLANCO 1/2X5 YARDAS,UNIDAD,0,8000.0
149,https://www.drogueriascolsubsidio.com/glicerina-carbonatada-gotas-oticas-7707012300496/p,2021-10-04,18:01:45,GLICERINA CARBONATADA GOTAS OTICAS,FRASCO X 10 ML,0,4200.0
150,https://www.drogueriascolsubsidio.com/7702057013585tecnoquimicasbienestar-digestivomedicamentoshidraplus-75-meq-con-zinc-cereza-solucion-oraldextrosapotasio-clorurosodio-citratosodio-clorurozinc-gluconato-7702057013585/p,2021-10-04,18:01:45,HIDRAPLUS 75 MEQ CON ZINC CEREZA SOLUCION ORAL,CAJA X 4 SOB,0,11300.0
151,https://www.drogueriascolsubsidio.com/advil-fast-gel-200mg-capsula-blanda-7702132004392/p,2021-10-04,18:01:45,ADVIL FAST-GEL 200MG CÁPSULA BLANDA,FRASCO X 20 CAP,0,13700.0
152,https://www.drogueriascolsubsidio.com/7702057013615tecnoquimicasbienestar-digestivomedicamentoshidraplus-60-meq-con-zinc-manzana-solucion-oraldextrosapotasio-clorurosodio-citratosodio-clorurozinc-gluconato-7702057013615/p,2021-10-04,18:01:45,HIDRAPLUS 60 MEQ CON ZINC MANZANA SOLUCION ORAL,CAJA X 4 SOB,0,11150.0
153,https://www.drogueriascolsubsidio.com/7702870999370lafrancoldescongestionantesmedicamentosallerzitina-10-mg-tableta-masticable-sabor-fresacetirizina-diclorhidrato-7702870999370/p,2021-10-04,18:01:45,ALLERZITINA 10 MG TABLETA MASTICABLE SABOR FRESA,CAJA X 10 TAB,0,26250.0
154,https://www.drogueriascolsubsidio.com/milpax-suspension-cereza-7703454921152/p,2021-10-04,18:01:45,MILPAX SUSPENSIÓN CEREZA,FRASCO X 360 ML,59100.0,47280.0
155,https://www.drogueriascolsubsidio.com/cinta-microporosa-piel-2x5-yardas-7707228362172/p,2021-10-04,18:01:45,CINTA MICROPOROSA PIEL 2X5 YARDAS,UNIDAD,0,8150.0
156,https://www.drogueriascolsubsidio.com/7707228362158alfa-tradingalgodon-curas-gasas-y-vendasmedicamentoscinta-microporosa-piel-1x5-yardasmicroporo-micropor-micropore-cinta-micropore-cinta-microporo-cinta-microporosa-cinta-micropor-7707228362158/p,2021-10-04,18:01:45,CINTA MICROPOROSA PIEL 1X5 YARDAS,UNIDAD,0,5200.0
157,https://www.drogueriascolsubsidio.com/cinta-microporosa-piel-12x3-yardas-7707228362127/p,2021-10-04,18:01:45,CINTA MICROPOROSA PIEL 1/2X3 YARDAS,UNIDAD,0,2700.0
158,https://www.drogueriascolsubsidio.com/bisbacter-262-mg-tableta-masticable-7702870000151/p,2021-10-04,18:01:45,BISBACTER 262 MG TABLETA MASTICABLE,CAJA X 20 TAB,0,37950.0
159,https://www.drogueriascolsubsidio.com/supreflux-forte-solucion-oral-7703546703079/p,2021-10-04,18:01:45,SUPREFLUX FORTE SOLUCION ORAL,FRASCO X 240 ML,0,34850.0
160,https://www.drogueriascolsubsidio.com/7702057645540medicamentosalgodon-curas-gasas-y-vendastecnoquimicascura-curita-curitas-banda-banditas-tirita-adhesiva-7702057645540/p,2021-10-04,18:01:45,CUREBAND PREMIUM CURAS NIÑOS PJMASK,CAJA X 25 UN,0,11500.0
161,https://www.drogueriascolsubsidio.com/alfasafe-venda-fija-blanca-3-x-22m-7707228360819/p,2021-10-04,18:01:45,"ALFASAFE VENDA FIJA BLANCA 3"" X 2.2M",UNIDAD,0,3400.0
162,https://www.drogueriascolsubsidio.com/milpax-plus-suspension-oral-menta-fresa-7703454921183/p,2021-10-04,18:01:45,MILPAX PLUS SUSPENSIÓN ORAL MENTA-FRESA,FRASCO X 355 ML,63700.0,50960.0
163,https://www.drogueriascolsubsidio.com/oferta-nexcare-microre-piel-24mmx5m-pague-4metros-lleve5metros-7702098039803/p,2021-10-04,18:01:45,OFERTA NEXCARE MICRORE PIEL 24MMX5M PAGUE: 4METROS LLEVE:5METROS,CAJA X 5 UN,0,12150.0
164,https://www.drogueriascolsubsidio.com/7702277121015belleza-expressantisepticosmedicamentosmenticol-locion-verde-con-valvulaanticeptico-anticepticoslidocaina-clorhidrato-7702277121015/p,2021-10-04,18:01:45,MENTICOL LOCION VERDE CON VALVULA,FRASCO X 130 ML,0,10450.0
165,https://www.drogueriascolsubsidio.com/merthiolate-incoloro-7702057124021/p,2021-10-04,18:01:45,MERTHIOLATE INCOLORO,FRASCO X 90 ML,0,14250.0
166,https://www.drogueriascolsubsidio.com/768455106981boston-medicalalgodon-curas-gasas-y-vendasmedicamentosduoderm-cgf-aposito-20cm-x-20cm-768455106981/p,2021-10-04,18:01:45,DUODERM CGF APOSITO 20CM X 20CM,BLISTER X 1 UN,112320.0,89856.0
167,https://www.drogueriascolsubsidio.com/768455106707boston-medicalalgodon-curas-gasas-y-vendasmedicamentosduoderm-cgf-20cm-x-30-cm-768455106707/p,2021-10-04,18:01:45,DUODERM CGF 20CM X 30 CM,BLISTER X 1 UN,155080.0,124064.0
168,https://www.drogueriascolsubsidio.com/gasa-esteril-75cm-x-75cm-cureband-7702136647663/p,2021-10-04,18:01:45,GASA ESTERIL 7.5CM X 7.5CM CUREBAND,CAJA X 9 SOB,0,11000.0
169,https://www.drogueriascolsubsidio.com/cureband-premium-curas-ninos-dc-super-friends-7702057645632/p,2021-10-04,18:01:45,CUREBAND PREMIUM CURAS NIÑOS DC SUPER FRIENDS,CAJA X 25 UN,0,10650.0
170,https://www.drogueriascolsubsidio.com/768455106981boston-medicalalgodon-curas-gasas-y-vendasmedicamentosduoderm-cgf-aposito-20cm-x-20cm-768455106981/p,2021-10-04,18:01:45,DUODERM CGF APOSITO 20CM X 20CM,BLISTER X 1 UN,112320.0,89856.0
171,https://www.drogueriascolsubsidio.com/768455106707boston-medicalalgodon-curas-gasas-y-vendasmedicamentosduoderm-cgf-20cm-x-30-cm-768455106707/p,2021-10-04,18:01:45,DUODERM CGF 20CM X 30 CM,BLISTER X 1 UN,155080.0,124064.0
172,https://www.drogueriascolsubsidio.com/gasa-esteril-75cm-x-75cm-cureband-7702136647663/p,2021-10-04,18:01:45,GASA ESTERIL 7.5CM X 7.5CM CUREBAND,CAJA X 9 SOB,0,11000.0
173,https://www.drogueriascolsubsidio.com/cureband-premium-curas-ninos-dc-super-friends-7702057645632/p,2021-10-04,18:01:45,CUREBAND PREMIUM CURAS NIÑOS DC SUPER FRIENDS,CAJA X 25 UN,0,10650.0
174,https://www.drogueriascolsubsidio.com/bucoseptol-n-tableta-bucal-sabor-menta-7706142230543/p,2021-10-04,18:01:45,BUCOSEPTOL N 10/1.4MG TABLETA MASTICABLE MENTA,BLISTER X 4 TAB,0,3077.0
175,https://www.drogueriascolsubsidio.com/alfasafe-venda-fija-blanca-4-x-22m-7707228360833/p,2021-10-04,18:01:45,"ALFASAFE VENDA FIJA BLANCA 4"" X 2.2M",UNIDAD,0,3900.0
176,https://www.drogueriascolsubsidio.com/alfasafe-venda-fija-blanca-2-x-22m-7707228360796/p,2021-10-04,18:01:45,"ALFASAFE VENDA FIJA BLANCA 2"" X 2.2M",UNIDAD,0,2400.0
177,https://www.drogueriascolsubsidio.com/bucoseptol-15-mg0250-mg-tableta-dispersable-7706142305098/p,2021-10-04,18:01:45,BUCOSEPTOL 15 MG/0.250 MG TABLETA,CAJA X 10 TAB,0,9050.0
178,https://www.drogueriascolsubsidio.com/fin-espam-fem-tableta-recubierta-7703038313038/p,2021-10-04,18:01:45,FIN-ESPAM FEM TABLETA RECUBIERTA,CAJA X 10 TAB,0,9900.0
179,https://www.drogueriascolsubsidio.com/bucoseptol-n-tableta-bucal-menta-7706142230512/p,2021-10-04,18:01:45,BUCOSEPTOL N TABLETA BUCAL MENTA,CAJA X 10 TAB,0,9050.0
180,https://www.drogueriascolsubsidio.com/bucoseptol-n-tableta-bucal-sabor-frutos-rojos-7706142210545/p,2021-10-04,18:01:45,BUCOSEPTOL N 10/1.4MG TABLETA MASTICABLE FRUTOS ROJOS,BLISTER X 4 TAB,0,3447.0
181,https://www.drogueriascolsubsidio.com/bucoseptol-n-tableta-bucal-sabor-frutos-rojos-7706142210514/p,2021-10-04,18:01:45,BUCOSEPTOL N 10/1.4MG TABLETA MASTICABLE FRUTOS ROJOS,CAJA X 10 TAB,0,11650.0
182,https://www.drogueriascolsubsidio.com/hidranta-30-meq-solucion-oral-fresa-7703454122788/p,2021-10-04,18:01:45,HIDRANTA 30 MEQ SOLUCION ORAL FRESA,FRASCO X 500 ML,0,8900.0
183,https://www.drogueriascolsubsidio.com/gasa-esteril-antiadherente-75cm-x-75cm-7702560039362/p,2021-10-04,18:01:45,GASA ESTERIL ANTIADHERENTE 7.5CM X 7.5CM,CAJA X 9 SOB,0,5750.0
184,https://www.drogueriascolsubsidio.com/noraver-cereza-tableta-bucal-7702057168070/p,2021-10-04,18:01:45,NORAVER CEREZA TABLETA BUCAL,BLISTER X 6 TAB,0,7844.0
185,https://www.drogueriascolsubsidio.com/oferta-algodon-zigzag-jgb-pague-50g-lleve75g-7702560006562/p,2021-10-04,18:01:45,OFERTA ALGODÓN ZIGZAG JGB PAGUE: 50G LLEVE:75G,BOLSA X 50 G,0,3100.0
186,https://www.drogueriascolsubsidio.com/noraver-p-cereza-tabletas-de-disolucion-bucal-7702057162405/p,2021-10-04,18:01:45,NORAVER-P CEREZA TABLETAS DE DISOLUCIÓN BUCAL,CAJA X 12 TAB,0,14100.0
187,https://www.drogueriascolsubsidio.com/aceite-de-ricino-7707333770176/p,2021-10-04,18:01:45,ACEITE DE RICINO,FRASCO X 30 ML,0,3400.0
188,https://www.drogueriascolsubsidio.com/venda-elastica-medispo-5x5-yardas-7707270363622/p,2021-10-04,18:01:45,VENDA ELASTICA MEDISPO 5X5 YARDAS,UNIDAD,0,2650.0
189,https://www.drogueriascolsubsidio.com/oticaina-20-mgml-solucion-otica-7702195004681/p,2021-10-04,18:01:45,OTICAINA 20 MG/ML SOLUCION OTICA,FRASCO X 10 ML,0,18300.0
190,https://www.drogueriascolsubsidio.com/pax-caliente-noche-granulado-7706263200630/p,2021-10-04,18:01:45,PAX CALIENTE NOCHE GRANULADO,BLISTER X 1 UN,0,1863.0
191,https://www.drogueriascolsubsidio.com/pax-caliente-noche-granulado-7706263200623/p,2021-10-04,18:01:45,PAX CALIENTE NOCHE GRANULADO,CAJA X 6 SOB,0,11550.0
192,https://www.drogueriascolsubsidio.com/pedialyte-active-45-meq-guarana-solucion-oral-7501033962394/p,2021-10-04,18:01:45,PEDIALYTE ACTIVE 45 MEQ GUARANA SOLUCIÓN ORAL,FRASCO X 500ML,6850.0,5822.0
193,https://www.drogueriascolsubsidio.com/7500435170857vick-vaporub-ungentomedicamentosventa-libre-7500435170857/p,2021-10-04,18:01:45,VICK VAPORUB UNGÜENTO,LATA X 12 G,0,4500.0
194,https://www.drogueriascolsubsidio.com/pote-de-vaselina-7707274913793/p,2021-10-04,18:01:45,POTE DE VASELINA,POTE X 200 G,0,7600.0
195,https://www.drogueriascolsubsidio.com/pote-de-vaselina-7707274911065/p,2021-10-04,18:01:45,POTE DE VASELINA,POTE X 15 G,0,1300.0
196,https://www.drogueriascolsubsidio.com/pote-de-vaselina-7707274911058/p,2021-10-04,18:01:45,POTE DE VASELINA,POTE X 60 G,0,4150.0
197,https://www.drogueriascolsubsidio.com/aceite-de-ricino-7707274910297/p,2021-10-04,18:01:45,ACEITE DE RICINO,FRASCO X 30ML,0,2400.0
198,https://www.drogueriascolsubsidio.com/pote-de-vaselina-7707274911058/p,2021-10-04,18:01:45,POTE DE VASELINA,POTE X 60 G,0,4150.0
199,https://www.drogueriascolsubsidio.com/aceite-de-ricino-7707274910297/p,2021-10-04,18:01:45,ACEITE DE RICINO,FRASCO X 30ML,0,2400.0
200,https://www.drogueriascolsubsidio.com/esparadrapo-tela-supreme-blanco-1x5-yardas-7707270369549/p,2021-10-04,18:01:45,ESPARADRAPO TELA SUPREME BLANCO 1X5 YARDAS,UNIDAD,0,4100.0
201,https://www.drogueriascolsubsidio.com/bolsa-de--sal-marina-7707274911126/p,2021-10-04,18:01:45,BOLSA DE  SAL MARINA,BOLSA X 250 G,0,950.0
202,https://www.drogueriascolsubsidio.com/aceite-mineral-7707274910259/p,2021-10-04,18:01:45,ACEITE MINERAL,FRASCO X 500 ML,0,17900.0
203,https://www.drogueriascolsubsidio.com/esparadrapo-tela-supreme-blanco-3x5-yardas-7707270369556/p,2021-10-04,18:01:45,ESPARADRAPO TELA SUPREME BLANCO 3X5 YARDAS,UNIDAD,0,7750.0
204,https://www.drogueriascolsubsidio.com/isodine-bucofaringeo-solucion-7702195166778/p,2021-10-04,18:01:45,ISODINE BUCOFARÍNGEO SOLUCIÓN,FRASCO X 60 ML,0,12350.0
205,https://www.drogueriascolsubsidio.com/floratil-250-mg-capsula-dura-7594002621965/p,2021-10-04,18:01:45,FLORATIL 250 MG CAPSULA DURA,CAJA X 10 CAP,58600.0,46880.0
206,https://www.drogueriascolsubsidio.com/alflorex-capsula-5392000067417/p,2021-10-04,18:01:45,ALFLOREX CAPSULA,FRASCO X 30 CAP,111400.0,89120.0
207,https://www.drogueriascolsubsidio.com/7703202221275sanofi-aventisabdominal-y-colicomedicamentosbuscapina-fem-20-mg400-mg-comprimidoibuprofeno-hioscina-n-butilbromurocolicos-menstruales-colicos-mestruales-colico-menstrual-colico-mestrual-7703202221275/p,2021-10-04,18:01:45,BUSCAPINA FEM 20 MG/400 MG COMPRIMIDO,CAJA X 6 COMP,0,8900.0
208,https://www.drogueriascolsubsidio.com/oferta-nexcare-gasa-esteril-obsequio-micropore-piel-x-12metros-7702098037366/p,2021-10-04,18:01:45,OFERTA NEXCARE GASA ESTÉRIL OBSEQUIO MICROPORE PIEL X 12METROS,UNIDAD,0,11050.0
209,https://www.drogueriascolsubsidio.com/floratil-250-mg-polvo-para-suspension-oral-7594002621989/p,2021-10-04,18:01:45,FLORATIL 250 MG POLVO PARA SUSPENSION ORAL,CAJA X 10 SOB,58350.0,46680.0
210,https://www.drogueriascolsubsidio.com/milpax-suspension-menta-7703454921176/p,2021-10-04,18:01:45,MILPAX SUSPENSIÓN MENTA,FRASCO X 360 ML,59900.0,47920.0
211,https://www.drogueriascolsubsidio.com/treda-3-g-polvo-para-solucion-oral-7702195205750/p,2021-10-04,18:01:45,TREDA 3 G POLVO PARA SOLUCION ORAL,CAJA X 6 SOB,0,36350.0
212,https://www.drogueriascolsubsidio.com/lacril-14--solucion-inyectable-7707236678562/p,2021-10-04,18:01:45,LACRIL 14 % SOLUCIÓN OFTÁLMICA,FRASCO X 15 ML,0,39150.0
213,https://www.drogueriascolsubsidio.com/discos-limpiadores-faciales-7702560032004/p,2021-10-04,18:01:45,DISCOS LIMPIADORES FACIALES,BOLSA X 50 UN,0,6050.0
214,https://www.drogueriascolsubsidio.com/dolex-forte-nf-500-mg65-mg-tableta-recubierta-7703363006346/p,2021-10-04,18:01:45,DOLEX FORTE NF 500 MG/65 MG TABLETA RECUBIERTA,CAJA X 8 TAB,0,11450.0
215,https://www.drogueriascolsubsidio.com/dolex-activgel-500mg-capsula-blanda-7703363006094/p,2021-10-04,18:01:45,DOLEX ACTIVGEL 500MG CÁPSULA BLANDA,CAJA X 10 CAP,0,11950.0
216,https://www.drogueriascolsubsidio.com/oferta-alka-seltzer-tableta-efervescente-precio-especial-7702123010982/p,2021-10-04,18:01:45,OFERTA ALKA-SELTZER TABLETA EFERVESCENTE PRECIO ESPECIAL,CAJA X 28 TAB,21550.0,17240.0
217,https://www.drogueriascolsubsidio.com/sal-de-frutas-lua-7702057802455/p,2021-10-04,18:01:45,SAL DE FRUTAS LUA POLVO EFERVESCENTE ORIGINAL,CAJA X 8 SOB,0,15050.0
218,https://www.drogueriascolsubsidio.com/fluimucil-4--solucion-jarabe-7703445130181/p,2021-10-04,18:01:45,FLUIMUCIL 4 % SOLUCION JARABE,FRASCO X 120 ML,22100.0,17680.0
219,https://www.drogueriascolsubsidio.com/lumbal-tableta-7702870001806/p,2021-10-04,18:01:45,LUMBAL TABLETA,CAJA X 12 TAB,0,17150.0
220,https://www.drogueriascolsubsidio.com/curas-cureband-premium-impermeables-surtidas-7702136646567/p,2021-10-04,18:01:45,CURAS CUREBAND PREMIUM IMPERMEABLES SURTIDAS,CAJA X 30 UN,0,11250.0
221,https://www.drogueriascolsubsidio.com/esparadrapo-tela-carrete-blanco-4x5-yardas-7707228365791/p,2021-10-04,18:01:45,ESPARADRAPO TELA CARRETE BLANCO 4X5 YARDAS,UNIDAD,0,20000.0
222,https://www.drogueriascolsubsidio.com/forz-sport-spray-solucion-spray-7707210531425/p,2021-10-04,18:01:45,FORZ SPORT SPRAY SOLUCIÓN SPRAY,FRASCO X 200 ML,0,47250.0
223,https://www.drogueriascolsubsidio.com/vick-vaporub-unguento-topico-7500435107020/p,2021-10-04,18:01:45,VICK VAPORUB UNGUENTO TOPICO,BLISTER X 1 UN,0,4608.0
224,https://www.drogueriascolsubsidio.com/7702132008444pfizerdolor-fuertemedicamentosadvil-ultra-capsula-blandaibuprofeno-cafeina-anhidra-7702132008444/p,2021-10-04,18:01:45,ADVIL ULTRA CAPSULA BLANDA,CAJA X 10 CAP,0,14300.0
225,https://www.drogueriascolsubsidio.com/pedialyte-30-meq-con-zinc-coco-solucion-oral-7501033959974/p,2021-10-04,18:01:45,PEDIALYTE 30 MEQ CON ZINC COCO SOLUCION ORAL,FRASCO X 500 ML,6250.0,5312.0
226,https://www.drogueriascolsubsidio.com/7702123006725bayerdolor-generalmedicamentosaspirina-500-mg-tableta-efervescenteacetil-salicilico-acidoaspirinetaaspirinetas-7702123006725/p,2021-10-04,18:01:45,ASPIRINA 500 MG TABLETA EFERVESCENTE,CAJA X 12 TAB,0,12900.0
227,https://www.drogueriascolsubsidio.com/7702123006725bayerdolor-generalmedicamentosaspirina-500-mg-tableta-efervescenteacetil-salicilico-acidoaspirinetaaspirinetas-7702123006725/p,2021-10-04,18:01:45,ASPIRINA 500 MG TABLETA EFERVESCENTE,CAJA X 12 TAB,0,12900.0
228,https://www.drogueriascolsubsidio.com/7502253073006aspen-colombianabienestar-digestivomedicamentosleche-de-magnesia-phillipsmagnesio-hidroxido-7502253073006/p,2021-10-04,18:01:45,LECHE DE MAGNESIA PHILLIPS,FRASCO X 360 ML,0,17800.0
229,https://www.drogueriascolsubsidio.com/alcohol-antiseptico-jgb-solucion-topica-7702560009532/p,2021-10-04,18:01:45,ALCOHOL ANTISÉPTICO JGB SOLUCIÓN TÓPICA,BOTELLA X 350 ML,0,3750.0
230,https://www.drogueriascolsubsidio.com/peg-3350-polvo-7702057014766/p,2021-10-04,18:01:45,PEG 3350 POLVO,FRASCO X 160 G,0,48700.0
231,https://www.drogueriascolsubsidio.com/newsmec-10-g-suspension-oral-7707274724184/p,2021-10-04,18:01:45,NEWSMEC 10 G SUSPENSION ORAL,FRASCO X 90 ML,0,16400.0
232,https://www.drogueriascolsubsidio.com/7707270363721protexalgodon-curas-gasas-y-vendasmedicamentosgasa-aseptica-12x5-yardas-medispogasas-gaza-gazas-compresas-esteriles-compresa-compresas-7707270363721/p,2021-10-04,18:01:45,GASA ASEPTICA 1/2X5 YARDAS MEDISPO,UNIDAD,0,3800.0
233,https://www.drogueriascolsubsidio.com/microdacyn-60-hydrogel-limpieza-piel-7502273992967/p,2021-10-04,18:01:45,MICRODACYN 60 HYDROGEL LIMPIEZA PIEL,FRASCO X 120 G,62700.0,50160.0
234,https://www.drogueriascolsubsidio.com/acibiogel-suspension-menta-7703258113036/p,2021-10-04,18:01:45,ACIBIOGEL SUSPENSION MENTA,FRASCO X 360 ML,0,13050.0
235,https://www.drogueriascolsubsidio.com/cuticell-stech-75cm-x-75cm-aposito-ref72539-01-4042809224221/p,2021-10-04,18:01:45,CUTICELL STECH 7.5CM X 7.5CM APOSITO REF72539-01,UNIDAD,0,5050.0
236,https://www.drogueriascolsubsidio.com/vaselina-con-olor-7707231002294/p,2021-10-04,18:01:45,VASELINA CON OLOR,CAJA X 105 G,0,4700.0
237,https://www.drogueriascolsubsidio.com/x-ray-1-gel-650240057441/p,2021-10-04,18:01:45,X RAY 1% GEL,TUBO X 30 G,0,20050.0
238,https://www.drogueriascolsubsidio.com/gastrofast-advance-suspension-oral-menta-7702057803278/p,2021-10-04,18:01:45,GASTROFAST ADVANCE SUSPENSIÓN ORAL MENTA,CAJA X 10 SOB,0,21250.0
239,https://www.drogueriascolsubsidio.com/dolex-150-mg-ninos-jarabe-7707172685778/p,2021-10-04,18:01:45,DOLEX 150 MG NIÑOS JARABE,FRASCO X 90 ML,0,13000.0
240,https://www.drogueriascolsubsidio.com/enterogermina-suspension-oral-3582910009900/p,2021-10-04,18:01:45,ENTEROGERMINA SUSPENSION ORAL,CAJA X 10 UN,59200.0,47360.0
241,https://www.drogueriascolsubsidio.com/buscapina-compositum-nf-tableta-recubierta-7703202221336/p,2021-10-04,18:01:45,BUSCAPINA COMPOSITUM NF TABLETA RECUBIERTA,CAJA X 10 TAB,0,15250.0
242,https://www.drogueriascolsubsidio.com/strepsils-intensive-tableta-de-disolucion-bucal-sabor-miel-limon-7702626214849/p,2021-10-04,18:01:45,STREPSILS INTENSIVE TABLETA DE DISOLUCION BUCAL SABOR MIEL-LIMON,CAJA X 16 UN,0,18250.0
243,https://www.drogueriascolsubsidio.com/x-ray-dol-tableta-650240028199/p,2021-10-04,18:01:45,XRAY DOL ANALGÉSICO 12 TABLETAS,CAJA X 12 TAB,0,16100.0
244,https://www.drogueriascolsubsidio.com/fluimucil-2-jarabe-7703445103109/p,2021-10-04,18:01:45,FLUIMUCIL 2% JARABE,FRASCO X 120 ML,20550.0,16440.0
245,https://www.drogueriascolsubsidio.com/noraver-p-tableta-bucal-7702057184315/p,2021-10-04,18:01:45,NORAVER P TABLETA BUCAL,BLISTER X 6 TAB,0,7481.0
246,https://www.drogueriascolsubsidio.com/mucosina-gotas-pediatricas-7704403005602/p,2021-10-04,18:01:45,MUCOSINA GOTAS PEDIATRICAS,FRASCO X 30 ML,0,15050.0
247,https://www.drogueriascolsubsidio.com/congestex-capsula-dura-7703546031004/p,2021-10-04,18:01:45,CONGESTEX CAPSULA DURA,CAJA X 10 TAB,0,13450.0
248,https://www.drogueriascolsubsidio.com/buscapina-compositum-nf-tableta-recubierta-con-pelicula-7703202221329/p,2021-10-04,18:01:45,BUSCAPINA COMPOSITUM NF TABLETA RECUBIERTA CON PELICULA,CAJA X 20 TAB,0,29100.0
